stage,machine,end,label,start
Cutting,Cutting_Machine1,180.92377949019732,running,180.59999999999403
Cutting,Cutting_Machine1,180.999999999994,waiting_worker,180.92377949019732
Cutting,Cutting_Machine1,181.1857638871716,running,180.999999999994
Cutting,Cutting_Machine1,181.48343276653637,idle,181.1857638871716
Cutting,Cutting_Machine1,183.33345477200888,setup,181.48343276653637
Cutting,Cutting_Machine1,183.39999999999387,waiting_worker,183.33345477200888
Cutting,Cutting_Machine1,183.53353520102337,setup,183.39999999999387
Cutting,Cutting_Machine1,183.80898269343365,idle,183.53353520102337
Cutting,Cutting_Machine1,183.89999999999384,waiting_worker,183.80898269343365
Cutting,Cutting_Machine1,183.9216774026211,setup,183.89999999999384
Cutting,Cutting_Machine1,184.09999999999383,waiting_worker,183.9216774026211
Cutting,Cutting_Machine1,185.51342021838062,setup,184.09999999999383
Cutting,Cutting_Machine1,186.91682272583782,running,185.51342021838062
Cutting,Cutting_Machine1,186.50182291666061,calendar_off,186.0018229166605
Cutting,Cutting_Machine1,186.5019618850474,calendar_off,186.00196188504728
Cutting,Cutting_Machine1,186.5026041666606,calendar_off,186.0026041666605
Cutting,Cutting_Machine1,186.50268309102125,calendar_off,186.00268309102114
Cutting,Cutting_Machine1,186.50271051677572,calendar_off,186.0027105167756
Cutting,Cutting_Machine1,186.99760239759632,idle,186.91682272583782
Cutting,Cutting_Machine1,187.5232114791574,running,186.99760239759632
Cutting,Cutting_Machine1,198.52827747462607,idle,187.5232114791574
Cutting,Cutting_Machine1,198.0017690642648,calendar_off,190.001769064263
Cutting,Cutting_Machine1,198.00215071386523,calendar_off,190.00215071386341
Cutting,Cutting_Machine1,198.00222230171588,calendar_off,190.00222230171406
Cutting,Cutting_Machine1,200,setup,198.52827747462607
Cutting,Cutting_Machine3,31.285721381969843,breakdown,27.285721381969843
Cutting,Cutting_Machine3,94.6538893392484,idle,31.285721381969843
Cutting,Cutting_Machine3,98.6538893392484,breakdown,94.6538893392484
Cutting,Cutting_Machine3,130.8964829003847,idle,98.6538893392484
Cutting,Cutting_Machine3,134.8964829003847,breakdown,130.8964829003847
Cutting,Cutting_Machine3,200,idle,134.8964829003847
Cutting,Cutting_Machine4,168.41384781894726,breakdown,164.41384781894726
Cutting,Cutting_Machine4,200,idle,168.41384781894726
Painting,Painting_Machine1,15.399999999999961,waiting_worker,15.378001833441509
Painting,Painting_Machine1,15.48769259530752,setup,15.399999999999961
Painting,Painting_Machine1,15.499999999999961,waiting_worker,15.48769259530752
Painting,Painting_Machine1,15.851275472059994,setup,15.499999999999961
Painting,Painting_Machine1,15.89999999999996,waiting_worker,15.851275472059994
Painting,Painting_Machine1,15.939479158084767,setup,15.89999999999996
Painting,Painting_Machine1,15.99999999999996,waiting_worker,15.939479158084767
Painting,Painting_Machine1,16.42124787925818,setup,15.99999999999996
Painting,Painting_Machine1,16.499999999999964,waiting_worker,16.42124787925818
Painting,Painting_Machine1,16.988095238095198,setup,16.499999999999964
Painting,Painting_Machine1,17.166624422832722,running,16.988095238095198
Painting,Painting_Machine1,17.199999999999974,waiting_worker,17.166624422832722
Painting,Painting_Machine1,17.611111111111075,setup,17.199999999999974
Painting,Painting_Machine1,17.61479834078024,running,17.611111111111075
Painting,Painting_Machine1,17.69999999999998,waiting_worker,17.61479834078024
Painting,Painting_Machine1,17.8068189813579,running,17.69999999999998
Painting,Painting_Machine1,17.899999999999984,waiting_worker,17.8068189813579
Painting,Painting_Machine1,18.505263157894703,running,17.899999999999984
Painting,Painting_Machine1,18.501041666666648,calendar_off,18.00104166666664
Painting,Painting_Machine1,18.501041666666655,calendar_off,18.001041666666648
Painting,Painting_Machine1,18.501822916666658,calendar_off,18.00182291666665
Painting,Painting_Machine1,18.50199652777775,calendar_off,18.00199652777774
Painting,Painting_Machine1,18.50285087719295,calendar_off,18.002850877192945
Painting,Painting_Machine1,18.50398065476187,calendar_off,18.003980654761865
Painting,Painting_Machine1,18.50416666666663,calendar_off,18.004166666666624
Painting,Painting_Machine1,18.504166666666634,calendar_off,18.004166666666627
Painting,Painting_Machine1,18.627994848677652,running,18.505263157894703
Painting,Painting_Machine1,18.699999999999996,waiting_worker,18.627994848677652
Painting,Painting_Machine1,18.81481481481478,setup,18.699999999999996
Painting,Painting_Machine1,18.815307162222513,running,18.81481481481478
Painting,Painting_Machine1,18.9,waiting_worker,18.815307162222513
Painting,Painting_Machine1,18.991799544628183,setup,18.9
Painting,Painting_Machine1,19.0,waiting_worker,18.991799544628183
Painting,Painting_Machine1,19.094592603736707,setup,19.0
Painting,Painting_Machine1,19.1,waiting_worker,19.094592603736707
Painting,Painting_Machine1,19.12041870273697,setup,19.1
Painting,Painting_Machine1,19.200000000000003,waiting_worker,19.12041870273697
Painting,Painting_Machine1,19.360188920223383,setup,19.200000000000003
Painting,Painting_Machine1,19.36297117516628,waiting_worker,19.360188920223383
Painting,Painting_Machine1,19.42382986028526,running,19.36297117516628
Painting,Painting_Machine1,19.500000000000007,waiting_worker,19.42382986028526
Painting,Painting_Machine1,19.539714169645805,running,19.500000000000007
Painting,Painting_Machine1,19.60000000000001,waiting_worker,19.539714169645805
Painting,Painting_Machine1,19.79008670042575,running,19.60000000000001
Painting,Painting_Machine1,19.80000000000001,waiting_worker,19.79008670042575
Painting,Painting_Machine1,19.901638494762913,running,19.80000000000001
Painting,Painting_Machine1,20.000000000000014,waiting_worker,19.901638494762913
Painting,Painting_Machine1,20.07695386772195,running,20.000000000000014
Painting,Painting_Machine1,20.100000000000016,waiting_worker,20.07695386772195
Painting,Painting_Machine1,20.70547325669987,running,20.100000000000016
Painting,Painting_Machine1,20.855326227170885,setup,20.70547325669987
Painting,Painting_Machine1,21.62660765727204,running,20.855326227170885
Painting,Painting_Machine1,30.05076361654577,idle,21.62660765727204
Painting,Painting_Machine1,30.000260416666787,calendar_off,22.000260416666674
Painting,Painting_Machine1,30.000260416666787,calendar_off,22.000260416666674
Painting,Painting_Machine1,30.000260416666794,calendar_off,22.00026041666668
Painting,Painting_Machine1,30.000319153360056,calendar_off,22.000319153359943
Painting,Painting_Machine1,30.000373584748697,calendar_off,22.000373584748584
Painting,Painting_Machine1,30.00118371212133,calendar_off,22.001183712121215
Painting,Painting_Machine1,30.001302083333435,calendar_off,22.00130208333332
Painting,Painting_Machine1,30.001501225490312,calendar_off,22.0015012254902
Painting,Painting_Machine1,30.001617324561483,calendar_off,22.00161732456137
Painting,Painting_Machine1,30.001822916666786,calendar_off,22.001822916666672
Painting,Painting_Machine1,30.002083333333438,calendar_off,22.002083333333324
Painting,Painting_Machine1,30.00225694444453,calendar_off,22.002256944444415
Painting,Painting_Machine1,30.002523251707238,calendar_off,22.002523251707125
Painting,Painting_Machine1,30.00257523148156,calendar_off,22.002575231481448
Painting,Painting_Machine1,30.00260416666679,calendar_off,22.002604166666675
Painting,Painting_Machine1,30.002604166666796,calendar_off,22.002604166666682
Painting,Painting_Machine1,30.00338541666679,calendar_off,22.003385416666678
Painting,Painting_Machine1,30.00385659183306,calendar_off,22.003856591832946
Painting,Painting_Machine1,30.004024143837665,calendar_off,22.00402414383755
Painting,Painting_Machine1,30.99479645151593,idle,30.05076361654577
Painting,Painting_Machine1,32.89742487021766,setup,30.99479645151593
Painting,Painting_Machine1,33.04920654051968,idle,32.89742487021766
Painting,Painting_Machine1,33.325323490542644,setup,33.04920654051968
Painting,Painting_Machine1,33.52928831319528,idle,33.325323490542644
Painting,Painting_Machine1,34.52247648142665,setup,33.52928831319528
Painting,Painting_Machine1,34.50037831050431,calendar_off,34.00037831050434
Painting,Painting_Machine1,34.50052083333343,calendar_off,34.00052083333346
Painting,Painting_Machine1,34.50052083333343,calendar_off,34.00052083333346
Painting,Painting_Machine1,34.50063400141534,calendar_off,34.00063400141537
Painting,Painting_Machine1,34.5007323667977,calendar_off,34.00073236679773
Painting,Painting_Machine1,34.50096942686579,calendar_off,34.000969426865815
Painting,Painting_Machine1,34.50144412878797,calendar_off,34.001444128788
Painting,Painting_Machine1,34.50176164215696,calendar_off,34.001761642156985
Painting,Painting_Machine1,34.50208837549029,calendar_off,34.00208837549032
Painting,Painting_Machine1,34.50220497986192,calendar_off,34.00220497986195
Painting,Painting_Machine1,34.50259195718632,calendar_off,34.00259195718635
Painting,Painting_Machine1,34.502735796741796,calendar_off,34.002735796741824
Painting,Painting_Machine1,34.50286458333343,calendar_off,34.002864583333455
Painting,Painting_Machine1,34.50286458333344,calendar_off,34.00286458333347
Painting,Painting_Machine1,34.50388975815586,calendar_off,34.003889758155886
Painting,Painting_Machine1,34.531829370627534,idle,34.52247648142665
Painting,Painting_Machine1,34.5970156678397,setup,34.531829370627534
Painting,Painting_Machine1,34.875506431150974,idle,34.5970156678397
Painting,Painting_Machine1,34.91585667868208,setup,34.875506431150974
Painting,Painting_Machine1,35.01951177391053,idle,34.91585667868208
Painting,Painting_Machine1,35.569033257902845,setup,35.01951177391053
Painting,Painting_Machine1,36.311061192596156,idle,35.569033257902845
Painting,Painting_Machine1,36.87727522340316,setup,36.311061192596156
Painting,Painting_Machine1,45.55472814485514,idle,36.87727522340316
Painting,Painting_Machine1,45.60000000000038,waiting_worker,45.55472814485514
Painting,Painting_Machine1,45.79675226998246,setup,45.60000000000038
Painting,Painting_Machine1,45.80000000000038,waiting_worker,45.79675226998246
Painting,Painting_Machine1,55.12994922015255,setup,45.80000000000038
Painting,Painting_Machine1,54.00260416666659,calendar_off,46.00260416666705
Painting,Painting_Machine1,54.003385416666596,calendar_off,46.00338541666705
Painting,Painting_Machine1,55.200000000000514,waiting_worker,55.12994922015255
Painting,Painting_Machine1,55.2783216783216,setup,55.200000000000514
Painting,Painting_Machine1,55.52151303641148,running,55.2783216783216
Painting,Painting_Machine1,55.53611111111104,waiting_worker,55.52151303641148
Painting,Painting_Machine1,56.308830546839474,running,55.53611111111104
Painting,Painting_Machine1,56.40000000000053,waiting_worker,56.308830546839474
Painting,Painting_Machine1,56.67058823529463,setup,56.40000000000053
Painting,Painting_Machine1,56.920177235029975,running,56.67058823529463
Painting,Painting_Machine1,57.00000000000054,waiting_worker,56.920177235029975
Painting,Painting_Machine1,57.0745311952723,setup,57.00000000000054
Painting,Painting_Machine1,57.10000000000054,waiting_worker,57.0745311952723
Painting,Painting_Machine1,57.847299295137354,setup,57.10000000000054
Painting,Painting_Machine1,57.90000000000055,waiting_worker,57.847299295137354
Painting,Painting_Machine1,58.564813358678244,setup,57.90000000000055
Painting,Painting_Machine1,58.50026041666718,calendar_off,58.00026041666721
Painting,Painting_Machine1,58.50121527777768,calendar_off,58.00121527777771
Painting,Painting_Machine1,58.501238344988245,calendar_off,58.00123834498827
Painting,Painting_Machine1,58.50182291666717,calendar_off,58.0018229166672
Painting,Painting_Machine1,58.501822916667194,calendar_off,58.00182291666722
Painting,Painting_Machine1,58.50260416666716,calendar_off,58.00260416666719
Painting,Painting_Machine1,58.50260416666718,calendar_off,58.00260416666721
Painting,Painting_Machine1,58.50287990196127,calendar_off,58.0028799019613
Painting,Painting_Machine1,58.50287990196127,calendar_off,58.0028799019613
Painting,Painting_Machine1,58.60000000000056,waiting_worker,58.564813358678244
Painting,Painting_Machine1,58.74095449842722,setup,58.60000000000056
Painting,Painting_Machine1,58.800000000000566,waiting_worker,58.74095449842722
Painting,Painting_Machine1,58.807790143084766,setup,58.800000000000566
Painting,Painting_Machine1,59.58306747267813,running,58.807790143084766
Painting,Painting_Machine1,59.60000000000058,waiting_worker,59.58306747267813
Painting,Painting_Machine1,59.705530813792414,running,59.60000000000058
Painting,Painting_Machine1,59.80000000000058,waiting_worker,59.705530813792414
Painting,Painting_Machine1,60.90560510935911,running,59.80000000000058
Painting,Painting_Machine1,60.92498062516202,setup,60.90560510935911
Painting,Painting_Machine1,61.03220604509672,running,60.92498062516202
Painting,Painting_Machine1,61.1000000000006,waiting_worker,61.03220604509672
Painting,Painting_Machine1,61.192934923208114,running,61.1000000000006
Painting,Painting_Machine1,61.55806665895933,setup,61.192934923208114
Painting,Painting_Machine1,61.600000000000605,waiting_worker,61.55806665895933
Painting,Painting_Machine1,61.706228574933455,running,61.600000000000605
Painting,Painting_Machine1,61.70833304039058,setup,61.706228574933455
Painting,Painting_Machine1,61.80000000000061,waiting_worker,61.70833304039058
Painting,Painting_Machine1,61.856976707717585,running,61.80000000000061
Painting,Painting_Machine1,62.050963917416674,setup,61.856976707717585
Painting,Painting_Machine1,62.05652222225235,idle,62.050963917416674
Painting,Painting_Machine1,62.10000000000061,waiting_worker,62.05652222225235
Painting,Painting_Machine1,62.75780525765519,running,62.10000000000061
Painting,Painting_Machine1,62.99808058310484,idle,62.75780525765519
Painting,Painting_Machine1,63.000000000000625,waiting_worker,62.99808058310484
Painting,Painting_Machine1,63.12125757423592,setup,63.000000000000625
Painting,Painting_Machine1,63.41638145102573,idle,63.12125757423592
Painting,Painting_Machine1,63.48425604308012,setup,63.41638145102573
Painting,Painting_Machine1,64.05416295397009,idle,63.48425604308012
Painting,Painting_Machine1,64.57894736842168,setup,64.05416295397009
Painting,Painting_Machine1,64.62349883493874,running,64.57894736842168
Painting,Painting_Machine1,64.81623739688786,setup,64.62349883493874
Painting,Painting_Machine1,65.09376352522395,idle,64.81623739688786
Painting,Painting_Machine1,65.38549030674541,setup,65.09376352522395
Painting,Painting_Machine1,65.72202179751784,idle,65.38549030674541
Painting,Painting_Machine1,65.83197594980737,setup,65.72202179751784
Painting,Painting_Machine1,66.71203357176877,idle,65.83197594980737
Painting,Painting_Machine1,66.50026194504242,calendar_off,66.00026194504245
Painting,Painting_Machine1,66.50108278508831,calendar_off,66.00108278508834
Painting,Painting_Machine1,66.50202850877241,calendar_off,66.00202850877244
Painting,Painting_Machine1,66.50260416666723,calendar_off,66.00260416666725
Painting,Painting_Machine1,66.50260416666724,calendar_off,66.00260416666727
Painting,Painting_Machine1,66.50260416666725,calendar_off,66.00260416666728
Painting,Painting_Machine1,66.50266550160538,calendar_off,66.0026655016054
Painting,Painting_Machine1,66.50336604182866,calendar_off,66.00336604182868
Painting,Painting_Machine1,66.50338541666724,calendar_off,66.00338541666727
Painting,Painting_Machine1,66.50349858474911,calendar_off,66.00349858474914
Painting,Painting_Machine1,66.50353221418447,calendar_off,66.0035322141845
Painting,Painting_Machine1,66.50376909780118,calendar_off,66.00376909780121
Painting,Painting_Machine1,66.7886132399955,idle,66.71203357176877
Painting,Painting_Machine1,67.32830171328703,setup,66.7886132399955
Painting,Painting_Machine1,67.53141374430373,idle,67.32830171328703
Painting,Painting_Machine1,68.01494994036157,setup,67.53141374430373
Painting,Painting_Machine1,68.1327173706124,idle,68.01494994036157
Painting,Painting_Machine1,68.1692648044587,setup,68.1327173706124
Painting,Painting_Machine1,68.34255675115335,idle,68.1692648044587
Painting,Painting_Machine1,68.86188341468079,setup,68.34255675115335
Painting,Painting_Machine1,69.85626526009827,idle,68.86188341468079
Painting,Painting_Machine1,69.88012876514874,setup,69.85626526009827
Painting,Painting_Machine1,78.27002765697603,idle,69.88012876514874
Painting,Painting_Machine1,78.00105692676448,calendar_off,70.00105692676493
Painting,Painting_Machine1,78.0040715372786,calendar_off,70.00407153727906
Painting,Painting_Machine1,82.94782369014969,idle,78.27002765697603
Painting,Painting_Machine1,82.99999999999956,waiting_worker,82.94782369014969
Painting,Painting_Machine1,83.41645238888093,running,82.99999999999956
Painting,Painting_Machine1,83.49999999999953,waiting_worker,83.41645238888093
Painting,Painting_Machine1,85.69471149359255,running,83.49999999999953
Painting,Painting_Machine1,85.6999999999994,waiting_worker,85.69471149359255
Painting,Painting_Machine1,87.22291869499998,running,85.6999999999994
Painting,Painting_Machine1,87.29999999999932,waiting_worker,87.22291869499998
Painting,Painting_Machine1,87.41590491170277,running,87.29999999999932
Painting,Painting_Machine1,87.4999999999993,waiting_worker,87.41590491170277
Painting,Painting_Machine1,87.51823219086644,setup,87.4999999999993
Painting,Painting_Machine1,87.5999999999993,waiting_worker,87.51823219086644
Painting,Painting_Machine1,87.83287676124182,setup,87.5999999999993
Painting,Painting_Machine1,87.89367283487184,waiting_worker,87.83287676124182
Painting,Painting_Machine1,88.53445678455392,setup,87.89367283487184
Painting,Painting_Machine1,88.59999999999924,waiting_worker,88.53445678455392
Painting,Painting_Machine1,88.96447707944374,setup,88.59999999999924
Painting,Painting_Machine1,89.0908685722106,idle,88.96447707944374
Painting,Painting_Machine1,89.09999999999921,waiting_worker,89.0908685722106
Painting,Painting_Machine1,89.4720638703327,running,89.09999999999921
Painting,Painting_Machine1,89.49999999999919,waiting_worker,89.4720638703327
Painting,Painting_Machine1,89.7621497693487,setup,89.49999999999919
Painting,Painting_Machine1,89.79999999999917,waiting_worker,89.7621497693487
Painting,Painting_Machine1,89.83216559734736,running,89.79999999999917
Painting,Painting_Machine1,89.89999999999917,waiting_worker,89.83216559734736
Painting,Painting_Machine1,90.76815692963915,running,89.89999999999917
Painting,Painting_Machine1,90.5006856209497,calendar_off,90.00068562094972
Painting,Painting_Machine1,90.50104166666604,calendar_off,90.00104166666607
Painting,Painting_Machine1,90.50122038680995,calendar_off,90.00122038680998
Painting,Painting_Machine1,90.5018229166658,calendar_off,90.00182291666583
Painting,Painting_Machine1,90.50193608474784,calendar_off,90.00193608474787
Painting,Painting_Machine1,90.50246164383682,calendar_off,90.00246164383685
Painting,Painting_Machine1,90.50260416666585,calendar_off,90.00260416666588
Painting,Painting_Machine1,90.50260416666588,calendar_off,90.0026041666659
Painting,Painting_Machine1,90.50260416666588,calendar_off,90.0026041666659
Painting,Painting_Machine1,90.50260416666593,calendar_off,90.00260416666596
Painting,Painting_Machine1,90.50338541666581,calendar_off,90.00338541666584
Painting,Painting_Machine1,90.50338541666595,calendar_off,90.00338541666598
Painting,Painting_Machine1,90.50416666666582,calendar_off,90.00416666666585
Painting,Painting_Machine1,90.79999999999912,waiting_worker,90.76815692963915
Painting,Painting_Machine1,90.88372539427048,running,90.79999999999912
Painting,Painting_Machine1,90.89999999999911,waiting_worker,90.88372539427048
Painting,Painting_Machine1,90.90185836778696,running,90.89999999999911
Painting,Painting_Machine1,90.94482171922583,idle,90.90185836778696
Painting,Painting_Machine1,91.02967409948464,setup,90.94482171922583
Painting,Painting_Machine1,91.07702133120289,running,91.02967409948464
Painting,Painting_Machine1,91.5655415493562,setup,91.07702133120289
Painting,Painting_Machine1,91.59595690916261,waiting_worker,91.5655415493562
Painting,Painting_Machine1,91.59999999999907,running,91.59595690916261
Painting,Painting_Machine1,91.67409551607153,setup,91.59999999999907
Painting,Painting_Machine1,91.69999999999906,waiting_worker,91.67409551607153
Painting,Painting_Machine1,91.94591206287535,setup,91.69999999999906
Painting,Painting_Machine1,92.43968313982668,idle,91.94591206287535
Painting,Painting_Machine1,92.49999999999902,waiting_worker,92.43968313982668
Painting,Painting_Machine1,93.26333998669234,setup,92.49999999999902
Painting,Painting_Machine1,93.738556823414,running,93.26333998669234
Painting,Painting_Machine1,102.05942867412236,setup,93.738556823414
Painting,Painting_Machine1,102.00053599008021,calendar_off,94.00053599008066
Painting,Painting_Machine1,102.0009460376159,calendar_off,94.00094603761636
Painting,Painting_Machine1,102.00119198706241,calendar_off,94.00119198706287
Painting,Painting_Machine1,102.00182291666532,calendar_off,94.00182291666577
Painting,Painting_Machine1,102.00188165335855,calendar_off,94.001881653359
Painting,Painting_Machine1,102.00208333333201,calendar_off,94.00208333333246
Painting,Painting_Machine1,102.00219650141405,calendar_off,94.0021965014145
Painting,Painting_Machine1,102.00246732582882,calendar_off,94.00246732582927
Painting,Painting_Machine1,102.00259076615085,calendar_off,94.0025907661513
Painting,Painting_Machine1,102.00268774701594,calendar_off,94.0026877470164
Painting,Painting_Machine1,102.00272206050303,calendar_off,94.00272206050349
Painting,Painting_Machine1,102.00338541666532,calendar_off,94.00338541666578
Painting,Painting_Machine1,102.00364583333202,calendar_off,94.00364583333247
Painting,Painting_Machine1,102.00391843640892,calendar_off,94.00391843640938
Painting,Painting_Machine1,102.00416666666523,calendar_off,94.00416666666568
Painting,Painting_Machine1,102.09999999999847,waiting_worker,102.05942867412236
Painting,Painting_Machine1,102.98332963924696,running,102.09999999999847
Painting,Painting_Machine1,103.13713080168633,idle,102.98332963924696
Painting,Painting_Machine1,103.23582787992794,running,103.13713080168633
Painting,Painting_Machine1,103.40784388572088,idle,103.23582787992794
Painting,Painting_Machine1,103.94607114773132,setup,103.40784388572088
Painting,Painting_Machine1,104.22356036398266,idle,103.94607114773132
Painting,Painting_Machine1,104.86481304844615,setup,104.22356036398266
Painting,Painting_Machine1,104.86785141538803,idle,104.86481304844615
Painting,Painting_Machine1,105.96918863089482,setup,104.86785141538803
Painting,Painting_Machine1,106.67493049284396,idle,105.96918863089482
Painting,Painting_Machine1,106.50067246835296,calendar_off,106.00067246835299
Painting,Painting_Machine1,106.50086972038574,calendar_off,106.00086972038577
Painting,Painting_Machine1,106.50092433205467,calendar_off,106.0009243320547
Painting,Painting_Machine1,106.50116453064929,calendar_off,106.00116453064932
Painting,Painting_Machine1,106.5013491799118,calendar_off,106.00134917991183
Painting,Painting_Machine1,106.50161361314518,calendar_off,106.00161361314521
Painting,Painting_Machine1,106.50193575511894,calendar_off,106.00193575511896
Painting,Painting_Machine1,106.50214207002519,calendar_off,106.00214207002522
Painting,Painting_Machine1,106.50226793290082,calendar_off,106.00226793290085
Painting,Painting_Machine1,106.50260416666511,calendar_off,106.00260416666514
Painting,Painting_Machine1,106.50288001969561,calendar_off,106.00288001969564
Painting,Painting_Machine1,106.76697292768955,idle,106.67493049284396
Painting,Painting_Machine1,106.78754727684007,setup,106.76697292768955
Painting,Painting_Machine1,107.26915505859056,idle,106.78754727684007
Painting,Painting_Machine1,107.36101093996925,setup,107.26915505859056
Painting,Painting_Machine1,109.67959877423131,idle,107.36101093996925
Painting,Painting_Machine1,111.27990777032542,setup,109.67959877423131
Painting,Painting_Machine1,111.29999999999795,waiting_worker,111.27990777032542
Painting,Painting_Machine1,111.99679800076905,setup,111.29999999999795
Painting,Painting_Machine1,112.8037593984942,idle,111.99679800076905
Painting,Painting_Machine1,113.0147504038401,running,112.8037593984942
Painting,Painting_Machine1,113.09999999999785,waiting_worker,113.0147504038401
Painting,Painting_Machine1,113.46978539104063,running,113.09999999999785
Painting,Painting_Machine1,114.58144913959912,idle,113.46978539104063
Painting,Painting_Machine1,114.50260416666448,calendar_off,114.00260416666451
Painting,Painting_Machine1,114.50323856516083,calendar_off,114.00323856516086
Painting,Painting_Machine1,114.59999999999776,waiting_worker,114.58144913959912
Painting,Painting_Machine1,114.90526732806215,running,114.59999999999776
Painting,Painting_Machine1,114.99999999999774,waiting_worker,114.90526732806215
Painting,Painting_Machine1,115.17135272182298,running,114.99999999999774
Painting,Painting_Machine1,115.19999999999773,waiting_worker,115.17135272182298
Painting,Painting_Machine1,116.77423030723874,running,115.19999999999773
Painting,Painting_Machine1,116.79999999999764,waiting_worker,116.77423030723874
Painting,Painting_Machine1,117.07729349726387,setup,116.79999999999764
Painting,Painting_Machine1,117.09999999999762,waiting_worker,117.07729349726387
Painting,Painting_Machine1,117.18958422035298,setup,117.09999999999762
Painting,Painting_Machine1,117.19999999999762,waiting_worker,117.18958422035298
Painting,Painting_Machine1,117.82844275765844,running,117.19999999999762
Painting,Painting_Machine1,126.18869146365515,setup,117.82844275765844
Painting,Painting_Machine1,126.00057817432464,calendar_off,118.0005781743251
Painting,Painting_Machine1,126.00104166666382,calendar_off,118.00104166666428
Painting,Painting_Machine1,126.00104166666394,calendar_off,118.00104166666439
Painting,Painting_Machine1,126.00260416666383,calendar_off,118.00260416666428
Painting,Painting_Machine1,126.00260416666397,calendar_off,118.00260416666443
Painting,Painting_Machine1,126.00301919241174,calendar_off,118.0030191924122
Painting,Painting_Machine1,126.00338541666385,calendar_off,118.0033854166643
Painting,Painting_Machine1,126.00416666666395,calendar_off,118.0041666666644
Painting,Painting_Machine1,126.49834525204464,setup,126.18869146365515
Painting,Painting_Machine1,126.49999999999709,waiting_worker,126.49834525204464
Painting,Painting_Machine1,127.01808191807909,setup,126.49999999999709
Painting,Painting_Machine1,127.02520980229419,running,127.01808191807909
Painting,Painting_Machine1,127.05355800705283,waiting_worker,127.02520980229419
Painting,Painting_Machine1,127.08937728937447,idle,127.05355800705283
Painting,Painting_Machine1,127.09999999999705,running,127.08937728937447
Painting,Painting_Machine1,127.26645073072399,setup,127.09999999999705
Painting,Painting_Machine1,127.62746882125347,idle,127.26645073072399
Painting,Painting_Machine1,127.6905089284692,waiting_worker,127.62746882125347
Painting,Painting_Machine1,127.69999999999702,idle,127.6905089284692
Painting,Painting_Machine1,128.0769960123329,running,127.69999999999702
Painting,Painting_Machine1,128.10121321011556,setup,128.0769960123329
Painting,Painting_Machine1,128.199999999997,waiting_worker,128.10121321011556
Painting,Painting_Machine1,128.252491904893,running,128.199999999997
Painting,Painting_Machine1,128.299999999997,waiting_worker,128.252491904893
Painting,Painting_Machine1,129.21869147618193,running,128.299999999997
Painting,Painting_Machine1,129.39118742548632,idle,129.21869147618193
Painting,Painting_Machine1,129.4203077594802,setup,129.39118742548632
Painting,Painting_Machine1,129.48875968874427,waiting_worker,129.4203077594802
Painting,Painting_Machine1,130.69210678611418,setup,129.48875968874427
Painting,Painting_Machine1,130.50046600876914,calendar_off,130.00046600876902
Painting,Painting_Machine1,130.50073885541104,calendar_off,130.00073885541093
Painting,Painting_Machine1,130.5008228421531,calendar_off,130.00082284215299
Painting,Painting_Machine1,130.50104166666378,calendar_off,130.00104166666367
Painting,Painting_Machine1,130.5010416666638,calendar_off,130.0010416666637
Painting,Painting_Machine1,130.50271733474585,calendar_off,130.00271733474574
Painting,Painting_Machine1,130.50338541666378,calendar_off,130.00338541666366
Painting,Painting_Machine1,130.50370020604123,calendar_off,130.00370020604112
Painting,Painting_Machine1,130.50389185665594,calendar_off,130.00389185665583
Painting,Painting_Machine1,130.5041666666637,calendar_off,130.0041666666636
Painting,Painting_Machine1,130.69999999999686,waiting_worker,130.69210678611418
Painting,Painting_Machine1,130.9148244935927,setup,130.69999999999686
Painting,Painting_Machine1,130.99999999999685,waiting_worker,130.9148244935927
Painting,Painting_Machine1,131.5070673717413,running,130.99999999999685
Painting,Painting_Machine1,131.61944099903218,idle,131.5070673717413
Painting,Painting_Machine1,131.6999999999968,waiting_worker,131.61944099903218
Painting,Painting_Machine1,131.98842446185353,running,131.6999999999968
Painting,Painting_Machine1,132.51607492311697,idle,131.98842446185353
Painting,Painting_Machine1,133.30607371943242,running,132.51607492311697
Painting,Painting_Machine1,133.3999999999967,waiting_worker,133.30607371943242
Painting,Painting_Machine1,133.57856534939054,running,133.3999999999967
Painting,Painting_Machine1,134.89068322981038,setup,133.57856534939054
Painting,Painting_Machine1,135.35826139683238,running,134.89068322981038
Painting,Painting_Machine1,135.4876105005171,idle,135.35826139683238
Painting,Painting_Machine1,135.63847989166237,setup,135.4876105005171
Painting,Painting_Machine1,137.36937585510157,idle,135.63847989166237
Painting,Painting_Machine1,138.5802999686164,setup,137.36937585510157
Painting,Painting_Machine1,138.50031864647715,calendar_off,138.00031864647704
Painting,Painting_Machine1,138.50049294689558,calendar_off,138.00049294689546
Painting,Painting_Machine1,138.50071033978375,calendar_off,138.00071033978364
Painting,Painting_Machine1,138.50104166666358,calendar_off,138.00104166666347
Painting,Painting_Machine1,138.50182291666349,calendar_off,138.00182291666337
Painting,Painting_Machine1,138.50244877176834,calendar_off,138.00244877176823
Painting,Painting_Machine1,138.50336335069628,calendar_off,138.00336335069616
Painting,Painting_Machine1,138.50363743279266,calendar_off,138.00363743279254
Painting,Painting_Machine1,138.67649164939039,idle,138.5802999686164
Painting,Painting_Machine1,138.6999999999964,waiting_worker,138.67649164939039
Painting,Painting_Machine1,139.65538546301016,setup,138.6999999999964
