event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
1514,stage_queued,130.59999999999687,1760938600.2865145,,,Job_Ord-00079_1,,Cutting,,,Cutting_Machine1
1515,stage_exit,131.10751920005995,1760938600.287735,,,Job_Ord-00065_1,ProductB,Painting,,{'stage_flow_time': 14.707519200062293},Painting_Machine1
1516,worker_released,131.10751920005995,1760938600.287735,,,Job_Ord-00065_1,,Painting,,{'worker_id': 'W012'},
1517,job_completed,131.10751920005995,1760938600.287735,Ord-00065,Ord-00065_item_1,Job_Ord-00065_1,ProductB,,28.51818219881264,,
1518,job_started,131.10751920005995,1760938600.287735,Ord-00083,Ord-00083_item_1,Job_Ord-00083_1,ProductB,,,,
1519,worker_wait_start,131.10751920005995,1760938600.287735,,,Job_Ord-00083_1,,Routing,,,
1520,worker_wait_end,131.19999999999683,1760938600.287735,,,Job_Ord-00083_1,,Routing,,{'worker_id': 'W004'},
1521,material_wait_end,131.19999999999683,1760938600.287735,,,Job_Ord-00083_1,,Routing,,,
1522,stage_queued,131.19999999999683,1760938600.287735,,,Job_Ord-00083_1,,Routing,,,Routing_Machine1
1523,stage_exit,132.16219654230252,1760938600.2901273,,,Job_Ord-00080_1,ProductA,Cutting,,{'stage_flow_time': 14.562196542304932},Cutting_Machine1
1524,worker_released,132.16219654230252,1760938600.2901273,,,Job_Ord-00080_1,,Cutting,,{'worker_id': 'W011'},
1525,worker_wait_start,132.16219654230252,1760938600.2901273,,,Job_Ord-00080_1,,Routing,,,
1526,worker_wait_end,132.19999999999678,1760938600.2901273,,,Job_Ord-00080_1,,Routing,,{'worker_id': 'W012'},
1527,material_wait_end,132.19999999999678,1760938600.2901273,,,Job_Ord-00080_1,,Routing,,,
1528,stage_queued,132.19999999999678,1760938600.2901273,,,Job_Ord-00080_1,,Routing,,,Routing_Machine1
1529,stage_exit,132.58473774971884,1760938600.2908635,,,Job_Ord-00074_1,ProductA,Routing,,{'stage_flow_time': 16.88473774972114},Routing_Machine1
1530,worker_released,132.58473774971884,1760938600.2908635,,,Job_Ord-00074_1,,Routing,,{'worker_id': 'W016'},
1531,worker_wait_start,132.58473774971884,1760938600.2908635,,,Job_Ord-00074_1,,Painting,,,
1532,worker_wait_end,132.59999999999675,1760938600.2908635,,,Job_Ord-00074_1,,Painting,,{'worker_id': 'W011'},
1533,material_wait_end,132.59999999999675,1760938600.2908635,,,Job_Ord-00074_1,,Painting,,,
1534,stage_queued,132.59999999999675,1760938600.2908635,,,Job_Ord-00074_1,,Painting,,,Painting_Machine1
1535,stage_exit,132.63324427874704,1760938600.2914624,,,Job_Ord-00071_1,ProductB,Painting,,{'stage_flow_time': 15.833244278749405},Painting_Machine1
1536,worker_released,132.63324427874704,1760938600.2914624,,,Job_Ord-00071_1,,Painting,,{'worker_id': 'W002'},
1537,job_completed,132.63324427874704,1760938600.2914624,Ord-00071,Ord-00071_item_1,Job_Ord-00071_1,ProductB,,27.475871875951327,,
1538,job_started,132.63324427874704,1760938600.2914624,Ord-00084,Ord-00084_item_1,Job_Ord-00084_1,ProductA,,,,
1539,worker_wait_start,132.63324427874704,1760938600.2914624,,,Job_Ord-00084_1,,Cutting,,,
1540,worker_wait_end,132.69999999999675,1760938600.2914624,,,Job_Ord-00084_1,,Cutting,,{'worker_id': 'W013'},
1541,material_wait_end,132.69999999999675,1760938600.2914624,,,Job_Ord-00084_1,,Cutting,,,
1542,stage_queued,132.69999999999675,1760938600.2914624,,,Job_Ord-00084_1,,Cutting,,,Cutting_Machine1
1543,stage_exit,132.8115335071955,1760938600.2914624,,,Job_Ord-00075_1,ProductA,Routing,,{'stage_flow_time': 16.711533507197814},Routing_Machine1
1544,worker_released,132.8115335071955,1760938600.2914624,,,Job_Ord-00075_1,,Routing,,{'worker_id': 'W001'},
1545,worker_wait_start,132.8115335071955,1760938600.2914624,,,Job_Ord-00075_1,,Painting,,,
1546,worker_wait_end,132.89999999999674,1760938600.2914624,,,Job_Ord-00075_1,,Painting,,{'worker_id': 'W002'},
1547,material_wait_end,132.89999999999674,1760938600.2914624,,,Job_Ord-00075_1,,Painting,,,
1548,stage_queued,132.89999999999674,1760938600.2914624,,,Job_Ord-00075_1,,Painting,,,Painting_Machine1
1549,stage_exit,133.25793600107582,1760938600.2927659,,,Job_Ord-00077_1,ProductB,Painting,,{'stage_flow_time': 6.557936001078744},Painting_Machine1
1550,worker_released,133.25793600107582,1760938600.2927659,,,Job_Ord-00077_1,,Painting,,{'worker_id': 'W017'},
1551,job_completed,133.25793600107582,1760938600.2927659,Ord-00077,Ord-00077_item_1,Job_Ord-00077_1,ProductB,,25.35939494094731,,
1552,job_started,133.25793600107582,1760938600.2927659,Ord-00085,Ord-00085_item_1,Job_Ord-00085_1,ProductB,,,,
1553,worker_wait_start,133.25793600107582,1760938600.2927659,,,Job_Ord-00085_1,,Routing,,,
1554,worker_wait_end,133.29999999999671,1760938600.2927659,,,Job_Ord-00085_1,,Routing,,{'worker_id': 'W001'},
1555,material_wait_end,133.29999999999671,1760938600.2927659,,,Job_Ord-00085_1,,Routing,,,
1556,stage_queued,133.29999999999671,1760938600.2927659,,,Job_Ord-00085_1,,Routing,,,Routing_Machine1
1557,stage_exit,133.53893519255072,1760938600.2927659,,,Job_Ord-00073_1,ProductA,Routing,,{'stage_flow_time': 17.838935192553024},Routing_Machine1
1558,worker_released,133.53893519255072,1760938600.2927659,,,Job_Ord-00073_1,,Routing,,{'worker_id': 'W016'},
1559,worker_wait_start,133.53893519255072,1760938600.2927659,,,Job_Ord-00073_1,,Painting,,,
1560,worker_wait_end,133.5999999999967,1760938600.2927659,,,Job_Ord-00073_1,,Painting,,{'worker_id': 'W016'},
1561,material_wait_end,133.5999999999967,1760938600.2927659,,,Job_Ord-00073_1,,Painting,,,
1562,stage_queued,133.5999999999967,1760938600.2927659,,,Job_Ord-00073_1,,Painting,,,Painting_Machine1
1563,stage_exit,133.67128350479038,1760938600.2939878,,,Job_Ord-00081_1,ProductA,Cutting,,{'stage_flow_time': 7.171283504793294},Cutting_Machine1
1564,worker_released,133.67128350479038,1760938600.2939878,,,Job_Ord-00081_1,,Cutting,,{'worker_id': 'W005'},
1565,worker_wait_start,133.67128350479038,1760938600.2939878,,,Job_Ord-00081_1,,Routing,,,
1566,worker_wait_end,133.6999999999967,1760938600.2939878,,,Job_Ord-00081_1,,Routing,,{'worker_id': 'W017'},
1567,material_wait_end,133.6999999999967,1760938600.2939878,,,Job_Ord-00081_1,,Routing,,,
1568,stage_queued,133.6999999999967,1760938600.2939878,,,Job_Ord-00081_1,,Routing,,,Routing_Machine1
1569,stage_exit,134.01196427566063,1760938600.2939878,,,Job_Ord-00063_1,ProductA,Painting,,{'stage_flow_time': 17.311964275662987},Painting_Machine1
1570,worker_released,134.01196427566063,1760938600.2939878,,,Job_Ord-00063_1,,Painting,,{'worker_id': 'W008'},
1571,job_completed,134.01196427566063,1760938600.2949934,Ord-00063,Ord-00063_item_1,Job_Ord-00063_1,ProductA,,42.85485704259051,,
1572,job_started,134.01196427566063,1760938600.2951436,Ord-00086,Ord-00086_item_1,Job_Ord-00086_1,ProductA,,,,
1573,worker_wait_start,134.01196427566063,1760938600.2951436,,,Job_Ord-00086_1,,Cutting,,,
1574,worker_wait_end,134.09999999999667,1760938600.2951436,,,Job_Ord-00086_1,,Cutting,,{'worker_id': 'W005'},
1575,material_wait_end,134.09999999999667,1760938600.2951436,,,Job_Ord-00086_1,,Cutting,,,
1576,stage_queued,134.09999999999667,1760938600.2951436,,,Job_Ord-00086_1,,Cutting,,,Cutting_Machine1
1577,stage_exit,134.54707580330634,1760938600.2951436,,,Job_Ord-00066_1,ProductB,Painting,,{'stage_flow_time': 17.047075803308744},Painting_Machine1
1578,worker_released,134.54707580330634,1760938600.2951436,,,Job_Ord-00066_1,,Painting,,{'worker_id': 'W005'},
1579,job_completed,134.54707580330634,1760938600.2951436,Ord-00066,Ord-00066_item_1,Job_Ord-00066_1,ProductB,,31.810721991282705,,
1580,job_started,134.54707580330634,1760938600.2961473,Ord-00087,Ord-00087_item_1,Job_Ord-00087_1,ProductA,,,,
1581,worker_wait_start,134.54707580330634,1760938600.2961473,,,Job_Ord-00087_1,,Cutting,,,
1582,worker_wait_end,134.59999999999664,1760938600.2962778,,,Job_Ord-00087_1,,Cutting,,{'worker_id': 'W008'},
1583,material_wait_end,134.59999999999664,1760938600.2962778,,,Job_Ord-00087_1,,Cutting,,,
1584,stage_queued,134.59999999999664,1760938600.2962778,,,Job_Ord-00087_1,,Cutting,,,Cutting_Machine1
1585,stage_exit,135.72765065588067,1760938600.2973764,,,Job_Ord-00068_1,ProductA,Painting,,{'stage_flow_time': 18.627650655883045},Painting_Machine1
1586,worker_released,135.72765065588067,1760938600.2973764,,,Job_Ord-00068_1,,Painting,,{'worker_id': 'W007'},
1587,job_completed,135.72765065588067,1760938600.2973764,Ord-00068,Ord-00068_item_1,Job_Ord-00068_1,ProductA,,30.951062864220205,,
1588,job_started,135.72765065588067,1760938600.2973764,Ord-00088,Ord-00088_item_1,Job_Ord-00088_1,ProductA,,,,
1589,worker_wait_start,135.72765065588067,1760938600.2973764,,,Job_Ord-00088_1,,Cutting,,,
1590,worker_wait_end,135.79999999999657,1760938600.2973764,,,Job_Ord-00088_1,,Cutting,,{'worker_id': 'W007'},
1591,material_wait_end,135.79999999999657,1760938600.2973764,,,Job_Ord-00088_1,,Cutting,,,
1592,stage_queued,135.79999999999657,1760938600.2973764,,,Job_Ord-00088_1,,Cutting,,,Cutting_Machine1
1593,stage_exit,136.00025083510306,1760938600.2982848,,,Job_Ord-00079_1,ProductB,Cutting,,{'stage_flow_time': 5.400250835106192},Cutting_Machine1
1594,worker_released,136.00025083510306,1760938600.2982848,,,Job_Ord-00079_1,,Cutting,,{'worker_id': 'W001'},
1595,worker_wait_start,136.00025083510306,1760938600.2982848,,,Job_Ord-00079_1,,Painting,,,
1596,worker_wait_end,136.09999999999656,1760938600.2982848,,,Job_Ord-00079_1,,Painting,,{'worker_id': 'W005'},
1597,material_wait_end,136.09999999999656,1760938600.2982848,,,Job_Ord-00079_1,,Painting,,,
1598,stage_queued,136.09999999999656,1760938600.2982848,,,Job_Ord-00079_1,,Painting,,,Painting_Machine1
1599,stage_exit,136.2842997382398,1760938600.2982848,,,Job_Ord-00076_1,ProductA,Routing,,{'stage_flow_time': 19.88429973824215},Routing_Machine1
1600,worker_released,136.2842997382398,1760938600.2982848,,,Job_Ord-00076_1,,Routing,,{'worker_id': 'W012'},
1601,worker_wait_start,136.2842997382398,1760938600.2982848,,,Job_Ord-00076_1,,Painting,,,
1602,worker_wait_end,136.29999999999654,1760938600.2982848,,,Job_Ord-00076_1,,Painting,,{'worker_id': 'W001'},
1603,material_wait_end,136.29999999999654,1760938600.2987893,,,Job_Ord-00076_1,,Painting,,,
1604,stage_queued,136.29999999999654,1760938600.2991474,,,Job_Ord-00076_1,,Painting,,,Painting_Machine1
1605,stage_exit,136.30260087750324,1760938600.2991474,,,Job_Ord-00072_1,ProductB,Painting,,{'stage_flow_time': 8.60260087750622},Painting_Machine1
1606,worker_released,136.30260087750324,1760938600.2991474,,,Job_Ord-00072_1,,Painting,,{'worker_id': 'W007'},
1607,job_completed,136.30260087750324,1760938600.2991474,Ord-00072,Ord-00072_item_1,Job_Ord-00072_1,ProductB,,30.70686389692895,,
1608,job_started,136.30260087750324,1760938600.2991474,Ord-00089,Ord-00089_item_1,Job_Ord-00089_1,ProductA,,,,
1609,worker_wait_start,136.30260087750324,1760938600.2991474,,,Job_Ord-00089_1,,Cutting,,,
1610,worker_wait_end,136.59999999999653,1760938600.2991474,,,Job_Ord-00089_1,,Cutting,,{'worker_id': 'W007'},
1611,material_wait_end,136.59999999999653,1760938600.2991474,,,Job_Ord-00089_1,,Cutting,,,
1612,stage_queued,136.59999999999653,1760938600.3001523,,,Job_Ord-00089_1,,Cutting,,,Cutting_Machine1
1613,stage_exit,136.81552257644285,1760938600.300307,,,Job_Ord-00067_1,ProductB,Painting,,{'stage_flow_time': 8.61552257644584},Painting_Machine1
1614,worker_released,136.81552257644285,1760938600.300307,,,Job_Ord-00067_1,,Painting,,{'worker_id': 'W010'},
1615,job_completed,136.81552257644285,1760938600.300307,Ord-00067,Ord-00067_item_1,Job_Ord-00067_1,ProductB,,32.56454682726989,,
1616,job_started,136.81552257644285,1760938600.300307,Ord-00090,Ord-00090_item_1,Job_Ord-00090_1,ProductA,,,,
1617,worker_wait_start,136.81552257644285,1760938600.300307,,,Job_Ord-00090_1,,Cutting,,,
1618,worker_wait_end,136.8999999999965,1760938600.300307,,,Job_Ord-00090_1,,Cutting,,{'worker_id': 'W012'},
1619,material_wait_end,136.8999999999965,1760938600.300307,,,Job_Ord-00090_1,,Cutting,,,
1620,stage_queued,136.8999999999965,1760938600.300307,,,Job_Ord-00090_1,,Cutting,,,Cutting_Machine1
1621,stage_exit,137.3035001554837,1760938600.3014655,,,Job_Ord-00062_1,ProductA,Painting,,{'stage_flow_time': 20.80350015548605},Painting_Machine1
1622,worker_released,137.3035001554837,1760938600.3014655,,,Job_Ord-00062_1,,Painting,,{'worker_id': 'W003'},
1623,job_completed,137.3035001554837,1760938600.3014655,Ord-00062,Ord-00062_item_1,Job_Ord-00062_1,ProductA,,47.704222830783564,,
1624,job_started,137.3035001554837,1760938600.3014655,Ord-00091,Ord-00091_item_1,Job_Ord-00091_1,ProductA,,,,
1625,worker_wait_start,137.3035001554837,1760938600.3014655,,,Job_Ord-00091_1,,Cutting,,,
1626,worker_wait_end,137.59999999999647,1760938600.3014655,,,Job_Ord-00091_1,,Cutting,,{'worker_id': 'W003'},
1627,material_wait_end,137.59999999999647,1760938600.3014655,,,Job_Ord-00091_1,,Cutting,,,
1628,stage_queued,137.59999999999647,1760938600.3014655,,,Job_Ord-00091_1,,Cutting,,,Cutting_Machine1
1629,stage_exit,138.90374449022408,1760938600.3037794,,,Job_Ord-00070_1,ProductA,Painting,,{'stage_flow_time': 21.70374449022647},Painting_Machine1
1630,worker_released,138.90374449022408,1760938600.3037794,,,Job_Ord-00070_1,,Painting,,{'worker_id': 'W006'},
1631,job_completed,138.90374449022408,1760938600.3037794,Ord-00070,Ord-00070_item_1,Job_Ord-00070_1,ProductA,,33.94671528450975,,
1632,job_started,138.90374449022408,1760938600.3037794,Ord-00092,Ord-00092_item_1,Job_Ord-00092_1,ProductB,,,,
1633,worker_wait_start,138.90374449022408,1760938600.3037794,,,Job_Ord-00092_1,,Routing,,,
1634,stage_exit,139.0606197242877,1760938600.3049242,,,Job_Ord-00082_1,ProductB,Routing,,{'stage_flow_time': 9.860619724290757},Routing_Machine1
1635,worker_released,139.0606197242877,1760938600.3049242,,,Job_Ord-00082_1,,Routing,,{'worker_id': 'W009'},
1636,worker_wait_start,139.0606197242877,1760938600.3049242,,,Job_Ord-00082_1,,Cutting,,,
1637,worker_wait_end,139.09999999999638,1760938600.3049242,,,Job_Ord-00092_1,,Routing,,{'worker_id': 'W006'},
1638,material_wait_end,139.09999999999638,1760938600.3049242,,,Job_Ord-00092_1,,Routing,,,
1639,stage_queued,139.09999999999638,1760938600.3049242,,,Job_Ord-00092_1,,Routing,,,Routing_Machine1
1640,worker_wait_end,139.09999999999638,1760938600.3049242,,,Job_Ord-00082_1,,Cutting,,{'worker_id': 'W006'},
1641,material_wait_end,139.09999999999638,1760938600.3049242,,,Job_Ord-00082_1,,Cutting,,,
1642,stage_queued,139.09999999999638,1760938600.3049242,,,Job_Ord-00082_1,,Cutting,,,Cutting_Machine1
1643,stage_exit,139.88168149247795,1760938600.3066797,,,Job_Ord-00069_1,ProductA,Painting,,{'stage_flow_time': 22.181681492480365},Painting_Machine1
1644,worker_released,139.88168149247795,1760938600.3066797,,,Job_Ord-00069_1,,Painting,,{'worker_id': 'W015'},
1645,job_completed,139.88168149247795,1760938600.3066797,Ord-00069,Ord-00069_item_1,Job_Ord-00069_1,ProductA,,34.9594759465415,,
1646,job_started,139.88168149247795,1760938600.3066797,Ord-00093,Ord-00093_item_1,Job_Ord-00093_1,ProductA,,,,
1647,worker_wait_start,139.88168149247795,1760938600.3066797,,,Job_Ord-00093_1,,Cutting,,,
1648,worker_wait_end,139.89999999999634,1760938600.3066797,,,Job_Ord-00093_1,,Cutting,,{'worker_id': 'W009'},
1649,material_wait_end,139.89999999999634,1760938600.3066797,,,Job_Ord-00093_1,,Cutting,,,
1650,stage_queued,139.89999999999634,1760938600.3066797,,,Job_Ord-00093_1,,Cutting,,,Cutting_Machine1
1651,stage_exit,140.27377803510953,1760938600.3085093,,,Job_Ord-00085_1,ProductB,Routing,,{'stage_flow_time': 6.973778035112815},Routing_Machine1
1652,worker_released,140.27377803510953,1760938600.3085093,,,Job_Ord-00085_1,,Routing,,{'worker_id': 'W001'},
1653,worker_wait_start,140.27377803510953,1760938600.3085093,,,Job_Ord-00085_1,,Cutting,,,
1654,worker_wait_end,140.29999999999632,1760938600.3085093,,,Job_Ord-00085_1,,Cutting,,{'worker_id': 'W015'},
1655,material_wait_end,140.29999999999632,1760938600.3086805,,,Job_Ord-00085_1,,Cutting,,,
1656,stage_queued,140.29999999999632,1760938600.3086805,,,Job_Ord-00085_1,,Cutting,,,Cutting_Machine1
1657,stage_exit,140.6321707519254,1760938600.3086805,,,Job_Ord-00078_1,ProductB,Painting,,{'stage_flow_time': 11.232170751928464},Painting_Machine1
1658,worker_released,140.6321707519254,1760938600.3086805,,,Job_Ord-00078_1,,Painting,,{'worker_id': 'W014'},
1659,job_completed,140.6321707519254,1760938600.3086805,Ord-00078,Ord-00078_item_1,Job_Ord-00078_1,ProductB,,30.268431832928144,,
1660,job_started,140.6321707519254,1760938600.3086805,Ord-00094,Ord-00094_item_1,Job_Ord-00094_1,ProductA,,,,
1661,worker_wait_start,140.6321707519254,1760938600.3086805,,,Job_Ord-00094_1,,Cutting,,,
1662,worker_wait_end,140.6999999999963,1760938600.3086805,,,Job_Ord-00094_1,,Cutting,,{'worker_id': 'W001'},
1663,material_wait_end,140.6999999999963,1760938600.3086805,,,Job_Ord-00094_1,,Cutting,,,
1664,stage_queued,140.6999999999963,1760938600.3086805,,,Job_Ord-00094_1,,Cutting,,,Cutting_Machine1
1665,stage_exit,141.05648427141605,1760938600.3099275,,,Job_Ord-00083_1,ProductB,Routing,,{'stage_flow_time': 9.85648427141922},Routing_Machine1
1666,worker_released,141.05648427141605,1760938600.3099275,,,Job_Ord-00083_1,,Routing,,{'worker_id': 'W004'},
1667,worker_wait_start,141.05648427141605,1760938600.3099275,,,Job_Ord-00083_1,,Cutting,,,
1668,worker_wait_end,141.09999999999627,1760938600.3099275,,,Job_Ord-00083_1,,Cutting,,{'worker_id': 'W014'},
1669,material_wait_end,141.09999999999627,1760938600.3099275,,,Job_Ord-00083_1,,Cutting,,,
1670,stage_queued,141.09999999999627,1760938600.3099275,,,Job_Ord-00083_1,,Cutting,,,Cutting_Machine1
1671,stage_exit,141.71496317040067,1760938600.3111491,,,Job_Ord-00088_1,ProductA,Cutting,,{'stage_flow_time': 5.914963170404093},Cutting_Machine1
1672,worker_released,141.71496317040067,1760938600.3111491,,,Job_Ord-00088_1,,Cutting,,{'worker_id': 'W007'},
1673,worker_wait_start,141.71496317040067,1760938600.3111491,,,Job_Ord-00088_1,,Routing,,,
1674,worker_wait_end,141.79999999999623,1760938600.3111491,,,Job_Ord-00088_1,,Routing,,{'worker_id': 'W007'},
1675,material_wait_end,141.79999999999623,1760938600.3111491,,,Job_Ord-00088_1,,Routing,,,
1676,stage_queued,141.79999999999623,1760938600.3111491,,,Job_Ord-00088_1,,Routing,,,Routing_Machine1
1677,stage_exit,141.99562228981034,1760938600.3122814,,,Job_Ord-00087_1,ProductA,Cutting,,{'stage_flow_time': 7.395622289813701},Cutting_Machine1
1678,worker_released,141.99562228981034,1760938600.3122814,,,Job_Ord-00087_1,,Cutting,,{'worker_id': 'W008'},
1679,worker_wait_start,141.99562228981034,1760938600.3122814,,,Job_Ord-00087_1,,Routing,,,
1680,worker_wait_end,141.99999999999622,1760938600.3122814,,,Job_Ord-00087_1,,Routing,,{'worker_id': 'W004'},
1681,material_wait_end,141.99999999999622,1760938600.3122814,,,Job_Ord-00087_1,,Routing,,,
1682,stage_queued,141.99999999999622,1760938600.3122814,,,Job_Ord-00087_1,,Routing,,,Routing_Machine1
1683,stage_exit,174.52623402040365,1760938600.337322,,,Job_Ord-00075_1,ProductA,Painting,,{'stage_flow_time': 41.62623402040691},Painting_Machine1
1684,worker_released,174.52623402040365,1760938600.337322,,,Job_Ord-00075_1,,Painting,,{'worker_id': 'W002'},
1685,job_completed,174.52623402040365,1760938600.337322,Ord-00075,Ord-00075_item_1,Job_Ord-00075_1,ProductA,,67.52313599593184,,
1686,job_started,174.52623402040365,1760938600.337322,Ord-00095,Ord-00095_item_1,Job_Ord-00095_1,ProductB,,,,
1687,worker_wait_start,174.52623402040365,1760938600.337322,,,Job_Ord-00095_1,,Routing,,,
1688,stage_exit,174.57007026306977,1760938600.337322,,,Job_Ord-00080_1,ProductA,Routing,,{'stage_flow_time': 42.37007026307299},Routing_Machine1
1689,worker_released,174.57007026306977,1760938600.337322,,,Job_Ord-00080_1,,Routing,,{'worker_id': 'W012'},
1690,worker_wait_start,174.57007026306977,1760938600.337322,,,Job_Ord-00080_1,,Painting,,,
1691,worker_wait_end,174.59999999999437,1760938600.337322,,,Job_Ord-00095_1,,Routing,,{'worker_id': 'W008'},
1692,material_wait_end,174.59999999999437,1760938600.337322,,,Job_Ord-00095_1,,Routing,,,
1693,stage_queued,174.59999999999437,1760938600.337322,,,Job_Ord-00095_1,,Routing,,,Routing_Machine1
1694,worker_wait_end,174.59999999999437,1760938600.337322,,,Job_Ord-00080_1,,Painting,,{'worker_id': 'W008'},
1695,material_wait_end,174.59999999999437,1760938600.337322,,,Job_Ord-00080_1,,Painting,,,
1696,stage_queued,174.59999999999437,1760938600.337322,,,Job_Ord-00080_1,,Painting,,,Painting_Machine1
1697,stage_exit,174.74711561169664,1760938600.337322,,,Job_Ord-00089_1,ProductA,Cutting,,{'stage_flow_time': 38.147115611700116},Cutting_Machine1
1698,worker_released,174.74711561169664,1760938600.337322,,,Job_Ord-00089_1,,Cutting,,{'worker_id': 'W007'},
1699,worker_wait_start,174.74711561169664,1760938600.337322,,,Job_Ord-00089_1,,Routing,,,
1700,worker_wait_end,174.79999999999436,1760938600.337322,,,Job_Ord-00089_1,,Routing,,{'worker_id': 'W007'},
1701,material_wait_end,174.79999999999436,1760938600.337322,,,Job_Ord-00089_1,,Routing,,,
1702,stage_queued,174.79999999999436,1760938600.3383245,,,Job_Ord-00089_1,,Routing,,,Routing_Machine1
1703,stage_exit,175.00975717402605,1760938600.3384612,,,Job_Ord-00084_1,ProductA,Cutting,,{'stage_flow_time': 42.3097571740293},Cutting_Machine1
1704,worker_released,175.00975717402605,1760938600.3384612,,,Job_Ord-00084_1,,Cutting,,{'worker_id': 'W013'},
1705,worker_wait_start,175.00975717402605,1760938600.3384612,,,Job_Ord-00084_1,,Routing,,,
1706,worker_wait_end,175.09999999999434,1760938600.3384612,,,Job_Ord-00084_1,,Routing,,{'worker_id': 'W002'},
1707,material_wait_end,175.09999999999434,1760938600.3384612,,,Job_Ord-00084_1,,Routing,,,
1708,stage_queued,175.09999999999434,1760938600.3384612,,,Job_Ord-00084_1,,Routing,,,Routing_Machine1
1709,stage_exit,175.327457645098,1760938600.3384612,,,Job_Ord-00086_1,ProductA,Cutting,,{'stage_flow_time': 41.22745764510134},Cutting_Machine1
1710,worker_released,175.327457645098,1760938600.3384612,,,Job_Ord-00086_1,,Cutting,,{'worker_id': 'W005'},
1711,worker_wait_start,175.327457645098,1760938600.3384612,,,Job_Ord-00086_1,,Routing,,,
1712,worker_wait_end,175.39999999999432,1760938600.3384612,,,Job_Ord-00086_1,,Routing,,{'worker_id': 'W012'},
1713,material_wait_end,175.39999999999432,1760938600.3396752,,,Job_Ord-00086_1,,Routing,,,
1714,stage_queued,175.39999999999432,1760938600.3396752,,,Job_Ord-00086_1,,Routing,,,Routing_Machine1
1715,stage_exit,175.85286905786188,1760938600.3399465,,,Job_Ord-00073_1,ProductA,Painting,,{'stage_flow_time': 42.25286905786518},Painting_Machine1
1716,worker_released,175.85286905786188,1760938600.3399465,,,Job_Ord-00073_1,,Painting,,{'worker_id': 'W016'},
1717,job_completed,175.85286905786188,1760938600.3399465,Ord-00073,Ord-00073_item_1,Job_Ord-00073_1,ProductA,,70.19013178141094,,
1718,job_started,175.85286905786188,1760938600.3399465,Ord-00096,Ord-00096_item_1,Job_Ord-00096_1,ProductA,,,,
1719,worker_wait_start,175.85286905786188,1760938600.3399465,,,Job_Ord-00096_1,,Cutting,,,
1720,worker_wait_end,175.8999999999943,1760938600.3399465,,,Job_Ord-00096_1,,Cutting,,{'worker_id': 'W005'},
1721,material_wait_end,175.8999999999943,1760938600.3407629,,,Job_Ord-00096_1,,Cutting,,,
1722,stage_queued,175.8999999999943,1760938600.341112,,,Job_Ord-00096_1,,Cutting,,,Cutting_Machine1
1723,stage_exit,175.97879585429115,1760938600.341112,,,Job_Ord-00090_1,ProductA,Cutting,,{'stage_flow_time': 39.07879585429464},Cutting_Machine1
1724,worker_released,175.97879585429115,1760938600.341112,,,Job_Ord-00090_1,,Cutting,,{'worker_id': 'W012'},
1725,worker_wait_start,175.97879585429115,1760938600.341112,,,Job_Ord-00090_1,,Routing,,,
1726,worker_wait_end,175.9999999999943,1760938600.341112,,,Job_Ord-00090_1,,Routing,,{'worker_id': 'W012'},
1727,material_wait_end,175.9999999999943,1760938600.341112,,,Job_Ord-00090_1,,Routing,,,
1728,stage_queued,175.9999999999943,1760938600.341112,,,Job_Ord-00090_1,,Routing,,,Routing_Machine1
1729,stage_exit,176.01591118968327,1760938600.341112,,,Job_Ord-00076_1,ProductA,Painting,,{'stage_flow_time': 39.71591118968672},Painting_Machine1
1730,worker_released,176.01591118968327,1760938600.341112,,,Job_Ord-00076_1,,Painting,,{'worker_id': 'W001'},
1731,job_completed,176.01591118968327,1760938600.341112,Ord-00076,Ord-00076_item_1,Job_Ord-00076_1,ProductA,,68.78058438620448,,
1732,job_started,176.01591118968327,1760938600.341112,Ord-00097,Ord-00097_item_1,Job_Ord-00097_1,ProductA,,,,
1733,worker_wait_start,176.01591118968327,1760938600.341112,,,Job_Ord-00097_1,,Cutting,,,
1734,worker_wait_end,176.09999999999428,1760938600.341112,,,Job_Ord-00097_1,,Cutting,,{'worker_id': 'W016'},
1735,material_wait_end,176.09999999999428,1760938600.341112,,,Job_Ord-00097_1,,Cutting,,,
1736,stage_queued,176.09999999999428,1760938600.342117,,,Job_Ord-00097_1,,Cutting,,,Cutting_Machine1
1737,stage_exit,176.292754910068,1760938600.3422287,,,Job_Ord-00081_1,ProductA,Routing,,{'stage_flow_time': 42.59275491007131},Routing_Machine1
1738,worker_released,176.292754910068,1760938600.3422287,,,Job_Ord-00081_1,,Routing,,{'worker_id': 'W017'},
1739,worker_wait_start,176.292754910068,1760938600.3422287,,,Job_Ord-00081_1,,Painting,,,
1740,worker_wait_end,176.29999999999427,1760938600.3422287,,,Job_Ord-00081_1,,Painting,,{'worker_id': 'W010'},
1741,material_wait_end,176.29999999999427,1760938600.3422287,,,Job_Ord-00081_1,,Painting,,,
1742,stage_queued,176.29999999999427,1760938600.3422287,,,Job_Ord-00081_1,,Painting,,,Painting_Machine1
1743,stage_exit,176.47862348806618,1760938600.3422287,,,Job_Ord-00074_1,ProductA,Painting,,{'stage_flow_time': 43.87862348806942},Painting_Machine1
1744,worker_released,176.47862348806618,1760938600.3422287,,,Job_Ord-00074_1,,Painting,,{'worker_id': 'W011'},
